"Item ID","Unit Qty",UOM,Unit_Price,Quote_Number,"Sort ID",Note,approve_date
A000,1.00,LF,.95,32138,5,"Roppe 4"" Rubber Cove Base Pinnacle Type TS #123 Charcoal $113.50 Per Roll",11/16/2022
A000,1.00,LF,.95,32138,6,"Roppe 4"" Rubber Cove Base Pinnacle Type TS #123 Charcoal $113.50 Per Roll",11/16/2022
SDT135,1.00,CTN,337.00,32138,7,"45 sf per box, sold in full boxes only. - SDT135 -  $337.00 box or $7.49sf ",11/16/2022
SDT135,1.00,CTN,337.00,32138,8,"45 sf per box, sold in full boxes only. - SDT135 -  $337.00 box or $7.49sf ",11/16/2022
VXX42,1.00,ROL,51.99,32138,9,,11/16/2022
VXX42,1.00,ROL,51.99,32138,10,,11/16/2022
5554L,1.00,EA,224.99,32138,11,"Coverage up to 265 sf/gal. 1/32x1/32x1/32 U notch trowel.",11/16/2022
5554L,1.00,EA,224.99,32138,12,"Coverage up to 265 sf/gal. 1/32x1/32x1/32 U notch trowel.",11/16/2022
K835604,1.00,SF,3.49,32137,1,"Qty TBD",11/16/2022
748513,1.00,SF,8.25,32137,2,"Qty TBD",11/16/2022
LOFRS5,1.00,SF,6.35,32137,3,"Qty TBD",11/16/2022
RR0124,450.00,SF,13.97,32136,1,"CT-01 ",11/16/2022
SUBL,215.00,SF,4.79,32136,2,"CT-05 ",11/16/2022
SULIBL,110.00,SF,4.79,32136,3,CT-07,11/16/2022
